true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
1,Promoter,1,Promoter,0.9991839,0.006619013,5.3557937e-06,0.0011870982,True
1,Promoter,1,Promoter,0.9894994,0.058289386,0.00022169211,0.0064004175,True
1,Promoter,1,Promoter,0.9999584,0.0004623834,6.5990404e-09,4.848215e-05,True
1,Promoter,1,Promoter,0.9999637,0.00040697117,3.5392353e-09,3.20868e-05,True
1,Promoter,1,Promoter,0.9969824,0.02052503,1.8275787e-05,0.002294641,True
1,Promoter,1,Promoter,0.9999836,0.00019640586,8.860899e-10,1.5035592e-05,True
1,Promoter,1,Promoter,0.99608207,0.025624005,2.4170466e-05,0.0024012327,True
1,Promoter,1,Promoter,0.9986361,0.010361244,1.45841805e-05,0.0018853685,True
1,Promoter,1,Promoter,0.9991925,0.006558109,1.0565277e-06,0.0004420746,True
1,Promoter,0,Non-Promoter,0.6113366,0.6681465,0.03917277,0.09249908,False
1,Promoter,0,Non-Promoter,0.9628971,0.15862487,0.001951184,0.021227628,False
1,Promoter,0,Non-Promoter,0.7874181,0.51735747,0.023362199,0.077495605,False
1,Promoter,1,Promoter,0.8426,0.43533328,0.031010944,0.106116116,True
1,Promoter,1,Promoter,0.99989265,0.0010883596,2.3712868e-08,7.465761e-05,True
1,Promoter,1,Promoter,0.99512184,0.030833352,1.813759e-05,0.0018392447,True
1,Promoter,0,Non-Promoter,0.880202,0.3665224,0.01268413,0.055819035,False
1,Promoter,1,Promoter,0.9776335,0.107111596,0.000911219,0.015036076,True
1,Promoter,1,Promoter,0.9993179,0.0056544817,6.994182e-07,0.00041432912,True
1,Promoter,1,Promoter,0.98254496,0.08796172,0.00030256092,0.009024642,True
1,Promoter,1,Promoter,0.5201096,0.6923381,0.05879716,0.1282289,True
1,Promoter,0,Non-Promoter,0.99498004,0.03158499,2.5479945e-05,0.002036009,False
1,Promoter,1,Promoter,0.9825232,0.08804971,0.0005923462,0.0131321475,True
1,Promoter,1,Promoter,0.99662817,0.022559676,2.3550867e-05,0.0024517626,True
1,Promoter,1,Promoter,0.86500937,0.39576486,0.020087194,0.07939643,True
1,Promoter,1,Promoter,0.9998961,0.0010565933,1.605707e-08,5.6780293e-05,True
1,Promoter,1,Promoter,0.93830144,0.23161569,0.014860834,0.070376515,True
1,Promoter,0,Non-Promoter,0.82442683,0.46461406,0.016655814,0.053019673,False
1,Promoter,1,Promoter,0.99453044,0.03394314,8.0192316e-05,0.004676046,True
1,Promoter,1,Promoter,0.99381626,0.037613783,0.00023571885,0.007936601,True
1,Promoter,0,Non-Promoter,0.5791731,0.6805575,0.051455926,0.115152955,False
1,Promoter,0,Non-Promoter,0.98270637,0.08731074,0.0006942042,0.013485834,False
1,Promoter,1,Promoter,0.99944794,0.004692677,1.273216e-06,0.00061216624,True
1,Promoter,0,Non-Promoter,0.99446565,0.03427992,7.245951e-05,0.0038979761,False
1,Promoter,1,Promoter,0.9843481,0.08059608,0.0002784318,0.008081436,True
1,Promoter,1,Promoter,0.9997718,0.0021427863,1.3994165e-07,0.00019331975,True
1,Promoter,1,Promoter,0.9995001,0.0042997934,9.953774e-07,0.00047301152,True
1,Promoter,0,Non-Promoter,0.99093,0.051682718,0.00015048799,0.006209187,False
1,Promoter,1,Promoter,0.99985695,0.00140959,7.504602e-08,0.00014770974,True
1,Promoter,1,Promoter,0.9932869,0.04028067,0.00028316944,0.008057345,True
1,Promoter,1,Promoter,0.999813,0.0017923056,5.1406012e-08,0.00011416036,True
1,Promoter,1,Promoter,0.99999684,4.3993805e-05,4.346801e-11,3.280984e-06,True
1,Promoter,1,Promoter,0.9823773,0.08863714,0.0015819571,0.019393794,True
1,Promoter,1,Promoter,0.60393816,0.67138255,0.049517967,0.11324912,True
1,Promoter,1,Promoter,0.9995501,0.003916008,4.5629127e-07,0.00034548482,True
1,Promoter,1,Promoter,0.99999565,5.9442416e-05,5.6538524e-11,4.05233e-06,True
1,Promoter,1,Promoter,0.9987499,0.009606239,2.749954e-06,0.00086077116,True
1,Promoter,1,Promoter,0.9998652,0.0013358716,3.712307e-08,0.000107996515,True
1,Promoter,1,Promoter,0.99753845,0.017244712,6.630904e-06,0.0009968225,True
1,Promoter,1,Promoter,0.9987219,0.009792466,2.3132923e-06,0.00077402405,True
1,Promoter,1,Promoter,0.8462351,0.42918456,0.026075246,0.09255448,True
1,Promoter,1,Promoter,0.71770036,0.59511214,0.07141685,0.1760566,True
1,Promoter,1,Promoter,0.9920743,0.046235055,0.0006478086,0.013394866,True
1,Promoter,1,Promoter,0.9762123,0.112435,0.0007296568,0.013021804,True
1,Promoter,1,Promoter,0.96521866,0.15098846,0.0024716845,0.024815261,True
1,Promoter,1,Promoter,0.99996626,0.0003806898,4.926271e-09,3.7447287e-05,True
1,Promoter,1,Promoter,0.9583625,0.17311369,0.0026431575,0.026217222,True
1,Promoter,1,Promoter,0.9968747,0.021148002,1.0845597e-05,0.0015847664,True
1,Promoter,1,Promoter,0.99961716,0.0033942568,3.220403e-07,0.0002844364,True
1,Promoter,1,Promoter,0.99999255,9.656532e-05,1.3468482e-10,5.890368e-06,True
1,Promoter,1,Promoter,0.993344,0.03999487,0.0001328761,0.0052962825,True
1,Promoter,1,Promoter,0.9996281,0.0033076655,6.8929717e-07,0.0003956589,True
1,Promoter,1,Promoter,0.99997836,0.00025305146,7.7157836e-10,1.5071273e-05,True
1,Promoter,1,Promoter,0.9999456,0.000588373,6.4878565e-09,4.205806e-05,True
1,Promoter,1,Promoter,0.9999129,0.0009012912,2.5494927e-08,9.001541e-05,True
1,Promoter,1,Promoter,0.9751185,0.1164723,0.0032539726,0.032455124,True
1,Promoter,1,Promoter,0.9988698,0.0087977825,2.7929839e-06,0.0008846978,True
1,Promoter,1,Promoter,0.9995617,0.0038266745,1.0266341e-06,0.0005428656,True
1,Promoter,1,Promoter,0.9995088,0.0042335475,3.508635e-07,0.00030864542,True
1,Promoter,1,Promoter,0.9992694,0.0060062064,1.3136423e-06,0.000639935,True
1,Promoter,1,Promoter,0.9384819,0.23112434,0.0049826014,0.03294204,True
1,Promoter,1,Promoter,0.5981073,0.6737716,0.06518494,0.15255743,True
1,Promoter,1,Promoter,0.9999951,6.316053e-05,9.526141e-11,5.4018747e-06,True
1,Promoter,1,Promoter,0.9979636,0.014653083,1.8672876e-05,0.0022392254,True
1,Promoter,1,Promoter,0.9998638,0.0013487665,2.8542306e-08,8.431112e-05,True
1,Promoter,0,Non-Promoter,0.9998524,0.0014499852,4.099983e-08,9.795523e-05,False
1,Promoter,1,Promoter,0.993757,0.037914693,8.839903e-05,0.0042598136,True
1,Promoter,1,Promoter,0.99986625,0.0013266109,4.7309374e-08,0.00012691389,True
1,Promoter,1,Promoter,0.97873706,0.102914676,0.0007557729,0.013342485,True
1,Promoter,1,Promoter,0.9767845,0.11030185,0.00061364146,0.012546115,True
1,Promoter,1,Promoter,0.99447495,0.034231044,5.1761574e-05,0.003732223,True
1,Promoter,1,Promoter,0.9615473,0.16299504,0.0014495989,0.016546503,True
1,Promoter,0,Non-Promoter,0.99933636,0.00551963,8.615874e-07,0.0004334636,False
1,Promoter,1,Promoter,0.9999982,2.5798181e-05,9.754593e-12,1.6338945e-06,True
1,Promoter,0,Non-Promoter,0.98761183,0.06670731,0.00044904207,0.010118265,False
1,Promoter,0,Non-Promoter,0.942001,0.22142592,0.0064245546,0.04690051,False
1,Promoter,1,Promoter,0.9998537,0.0014389777,1.6370348e-07,0.0002046898,True
1,Promoter,1,Promoter,0.80073506,0.49938172,0.039078243,0.11526355,True
1,Promoter,0,Non-Promoter,0.9540638,0.18637101,0.0025444452,0.021568999,False
1,Promoter,1,Promoter,0.8239648,0.46532798,0.02467135,0.08270392,True
1,Promoter,1,Promoter,0.99409026,0.036216427,3.0088788e-05,0.0020955317,True
1,Promoter,1,Promoter,0.8043717,0.49428177,0.038233057,0.11049253,True
1,Promoter,1,Promoter,0.8416639,0.43690032,0.037951723,0.12425873,True
1,Promoter,0,Non-Promoter,0.9981877,0.013252346,7.6019433e-06,0.0013740957,False
1,Promoter,1,Promoter,0.9999085,0.0009421975,8.7507544e-08,0.00016057136,True
1,Promoter,1,Promoter,0.9997992,0.0019105892,2.5172142e-07,0.00027594168,True
1,Promoter,1,Promoter,0.99958354,0.003657546,4.515748e-07,0.00034231204,True
1,Promoter,0,Non-Promoter,0.8512023,0.42061788,0.030858897,0.10948101,False
1,Promoter,1,Promoter,0.66185504,0.6397974,0.07724498,0.18751004,True
1,Promoter,1,Promoter,0.9983801,0.012026727,1.624128e-05,0.0022434136,True
1,Promoter,1,Promoter,0.92705125,0.26120064,0.010187268,0.05535294,True
