true_label,true_label_name,predicted_label,predicted_label_name,confidence,entropy,variance,mutual_information,correct
1,Promoter,1,Promoter,0.9158465,0.2887983,0.0026993607,0.017494142,True
1,Promoter,1,Promoter,0.98422056,0.08112374,0.0003089517,0.006011091,True
1,Promoter,1,Promoter,0.7763605,0.5314759,0.008207079,0.023334205,True
1,Promoter,1,Promoter,0.91445005,0.2921191,0.0014271816,0.009367168,True
1,Promoter,1,Promoter,0.78203046,0.52432597,0.008647991,0.02541095,True
1,Promoter,1,Promoter,0.86839414,0.389428,0.0065748706,0.028811246,True
1,Promoter,1,Promoter,0.8526105,0.418154,0.0038615814,0.0156281,True
1,Promoter,1,Promoter,0.7441709,0.5686489,0.008462861,0.02425921,True
1,Promoter,0,Non-Promoter,0.7208948,0.59210616,0.011864779,0.02993524,False
1,Promoter,1,Promoter,0.98279727,0.08694357,0.0003550839,0.0076809153,True
1,Promoter,1,Promoter,0.74167734,0.57129514,0.016533954,0.04276699,True
1,Promoter,1,Promoter,0.9039335,0.31635332,0.0026585027,0.012889743,True
1,Promoter,0,Non-Promoter,0.91836584,0.28274253,0.0022492106,0.01350221,False
1,Promoter,1,Promoter,0.73665226,0.5765295,0.008388836,0.022263467,True
1,Promoter,1,Promoter,0.9513548,0.19450676,0.0013203109,0.012086183,True
1,Promoter,0,Non-Promoter,0.52569413,0.6918262,0.016470525,0.03389871,False
1,Promoter,1,Promoter,0.73571414,0.5774922,0.020731544,0.0518654,True
1,Promoter,1,Promoter,0.7992403,0.5014538,0.00997776,0.028800845,True
1,Promoter,1,Promoter,0.5694829,0.6834601,0.017117346,0.036652446,True
1,Promoter,0,Non-Promoter,0.8337132,0.44994932,0.0035248704,0.012571454,False
1,Promoter,1,Promoter,0.988269,0.06381204,0.00010978959,0.0037089847,True
1,Promoter,1,Promoter,0.5165102,0.6926019,0.019732574,0.04094237,True
1,Promoter,0,Non-Promoter,0.79384196,0.50882167,0.012721839,0.038466483,False
1,Promoter,1,Promoter,0.8882429,0.35017332,0.005808032,0.024786323,True
1,Promoter,1,Promoter,0.549525,0.68823373,0.020544652,0.043456435,True
1,Promoter,0,Non-Promoter,0.81071186,0.48518908,0.008271593,0.024579942,False
1,Promoter,0,Non-Promoter,0.55975324,0.68598926,0.015632495,0.032420278,False
1,Promoter,1,Promoter,0.6637933,0.6384872,0.025891088,0.05817026,True
1,Promoter,1,Promoter,0.51715696,0.69255835,0.013851758,0.028372109,True
1,Promoter,1,Promoter,0.59254134,0.67592025,0.0177738,0.03836763,True
1,Promoter,0,Non-Promoter,0.8189802,0.4729364,0.009506882,0.03284532,False
1,Promoter,1,Promoter,0.8422225,0.435966,0.0044905078,0.016580224,True
1,Promoter,1,Promoter,0.82488894,0.46389854,0.010775331,0.03483033,True
1,Promoter,1,Promoter,0.83880675,0.44164324,0.004708276,0.017850667,True
1,Promoter,1,Promoter,0.74253476,0.5703889,0.01499947,0.038002074,True
1,Promoter,0,Non-Promoter,0.7485322,0.56394196,0.007830162,0.02090919,False
1,Promoter,1,Promoter,0.8311054,0.4541291,0.00763388,0.026441932,True
1,Promoter,0,Non-Promoter,0.6032321,0.6716794,0.015829489,0.034310877,False
